,日期,收盘价,基差,指数,贴水率
956,2013-12-17,2361.6,5.223999999999705,2356.376,0.0022169636764250295
957,2013-12-18,2373.6,16.373999999999796,2357.226,0.006946300439584408
958,2013-12-19,2349.0,16.590000000000146,2332.41,0.007112814642365684
959,2013-12-20,2300.6,22.463999999999942,2278.136,0.009860693128066077
960,2013-12-23,2313.8,29.19800000000032,2284.602,0.012780344235013504
961,2013-12-24,2312.2,23.95199999999977,2288.248,0.010467396890546729
962,2013-12-25,2327.0,21.889999999999873,2305.11,0.009496293018554373
963,2013-12-26,2302.4,37.06600000000026,2265.334,0.01636226710939767
964,2013-12-27,2335.4,31.922000000000025,2303.478,0.013858174464874431
965,2013-12-30,2332.8,33.3420000000001,2299.458,0.014499938681202309
966,2013-12-31,2351.6,21.57400000000007,2330.026,0.009259124147112552
967,2014-01-02,2338.2,16.221999999999753,2321.978,0.006986284969108128
968,2014-01-03,2308.6,17.820999999999913,2290.779,0.007779449698115756
969,2014-01-06,2243.8,5.163000000000011,2238.637,0.0023063140652102194
970,2014-01-07,2240.2,2.1989999999996144,2238.001,0.0009825732875005928
971,2014-01-08,2242.0,0.08899999999994179,2241.911,3.9698275266030535e-05
972,2014-01-09,2227.2,4.9789999999998145,2222.221,0.002240551232303094
973,2014-01-10,2222.2,17.348999999999705,2204.851,0.007868558918493678
974,2014-01-13,2210.2,16.52099999999973,2193.679,0.007531183915239983
975,2014-01-14,2224.0,11.153999999999996,2212.846,0.005040567667158038
976,2014-01-15,2218.2,9.259000000000015,2208.941,0.004191601314838203
977,2014-01-16,2219.4,7.55600000000004,2211.844,0.0034161541229851835
978,2014-01-17,2199.2,20.71199999999999,2178.488,0.00950751163192085
979,2014-01-20,2192.0,26.007000000000062,2165.993,0.012006964011425736
980,2014-01-21,2214.0,26.590000000000146,2187.41,0.012155928701066625
981,2014-01-22,2261.6,17.804000000000087,2243.796,0.007934767688328213
982,2014-01-23,2250.8,18.911000000000058,2231.889,0.008473091627764669
983,2014-01-24,2260.0,14.322000000000116,2245.678,0.006377583963506842
984,2014-01-27,2234.2,18.28099999999995,2215.919,0.008249850287848947
985,2014-01-28,2238.6,18.74499999999989,2219.855,0.008444245232233588
986,2014-01-29,2247.8,20.019000000000233,2227.781,0.00898607179071921
987,2014-01-30,2205.0,2.550000000000182,2202.45,0.00115780153919507
988,2014-02-07,2222.6,10.116999999999734,2212.483,0.004572690502028596
989,2014-02-10,2266.0,-1.5340000000001055,2267.534,-0.0006765058429113325
990,2014-02-11,2281.0,-4.561999999999898,2285.562,-0.0019960079840318917
991,2014-02-12,2287.8,-3.4459999999999127,2291.246,-0.0015039851678955087
992,2014-02-13,2275.0,-4.554000000000087,2279.554,-0.0019977592107930267
993,2014-02-14,2292.2,-3.375,2295.575,-0.001470219879550875
994,2014-02-17,2312.8,1.1530000000002474,2311.647,0.0004987785764869149
995,2014-02-18,2285.0,2.5579999999999927,2282.442,0.001120729464319353
996,2014-02-19,2308.8,0.14400000000023283,2308.656,6.237395263747949e-05
997,2014-02-20,2282.8,-4.635999999999967,2287.436,-0.0020267233706210653
998,2014-02-21,2266.2,1.905999999999949,2264.294,0.0008417634812440209
999,2014-02-24,2208.6,-5.9090000000001055,2214.509,-0.0026683115760649904
1000,2014-02-25,2146.4,-11.509000000000015,2157.909,-0.005333403771892149
1001,2014-02-26,2148.8,-14.605000000000018,2163.405,-0.006750931979911305
1002,2014-02-27,2147.6,-6.508000000000266,2154.108,-0.0030212041364686753
1003,2014-02-28,2175.0,-3.9710000000000036,2178.971,-0.0018224198486349766
1004,2014-03-03,2163.6,-26.769999999999982,2190.37,-0.012221679442285999
1005,2014-03-04,2166.6,-17.67300000000023,2184.273,-0.008091021589334405
1006,2014-03-05,2146.2,-17.776000000000295,2163.976,-0.008214508848527107
1007,2014-03-06,2164.8,-8.833999999999833,2173.634,-0.004064161675792628
1008,2014-03-07,2140.0,-28.358000000000175,2168.358,-0.01307809872723977
1009,2014-03-10,2058.6,-39.1869999999999,2097.787,-0.018680161522594954
1010,2014-03-11,2082.0,-26.661000000000058,2108.661,-0.012643568596374694
1011,2014-03-12,2078.2,-35.9340000000002,2114.134,-0.016997030462591396
1012,2014-03-13,2095.4,-44.93299999999999,2140.333,-0.020993462232278805
1013,2014-03-14,2083.0,-39.835999999999785,2122.836,-0.018765462805416806
1014,2014-03-17,2125.2,-17.838000000000193,2143.038,-0.008323697479932784
1015,2014-03-18,2096.2,-41.93299999999999,2138.133,-0.019611969882135486
1016,2014-03-19,2108.6,-12.269999999999982,2120.87,-0.005785361667617526
1017,2014-03-20,2055.4,-31.567000000000007,2086.967,-0.015125778222655177
1018,2014-03-21,2153.8,-4.9979999999995925,2158.798,-0.0023151772421503044
1019,2014-03-24,2139.0,-37.55400000000009,2176.554,-0.017253879297274538
1020,2014-03-25,2138.8,-35.63999999999987,2174.44,-0.016390426960504714
1021,2014-03-26,2139.8,-31.246999999999844,2171.047,-0.01439259490927642
1022,2014-03-27,2122.0,-33.70699999999988,2155.707,-0.015636169479432912
1023,2014-03-28,2132.6,-19.365000000000236,2151.965,-0.008998752303127716
1024,2014-03-31,2133.6,-12.704999999999927,2146.305,-0.005919475563817784
1025,2014-04-01,2150.0,-13.114999999999782,2163.115,-0.006063015604810555
1026,2014-04-02,2166.0,-14.726999999999862,2180.727,-0.006753252470391692
1027,2014-04-03,2151.4,-13.60799999999972,2165.008,-0.006285427120823443
1028,2014-04-04,2180.0,-5.472000000000207,2185.472,-0.0025038069579478516
1029,2014-04-08,2238.0,0.6840000000001965,2237.316,0.0003057234650805682
1030,2014-04-09,2231.0,-7.619999999999891,2238.62,-0.003403882749193651
1031,2014-04-10,2284.2,10.43899999999985,2273.761,0.004591071796903831
1032,2014-04-11,2271.2,0.5339999999996508,2270.666,0.0002351732927694565
1033,2014-04-14,2271.2,2.586999999999989,2268.613,0.0011403443425564385
1034,2014-04-15,2231.8,2.336999999999989,2229.463,0.0010482344851652568
1035,2014-04-16,2231.0,-1.52599999999984,2232.526,-0.0006835306733269131
1036,2014-04-17,2226.6,1.7970000000000255,2224.803,0.0008077119637109558
1037,2014-04-18,2225.8,1.3210000000003674,2224.479,0.0005938469187618168
1038,2014-04-21,2163.4,-23.847999999999956,2187.248,-0.01090319890565677
1039,2014-04-22,2173.0,-23.795000000000073,2196.795,-0.010831688892227118
1040,2014-04-23,2170.4,-24.26800000000003,2194.668,-0.011057708956434426
1041,2014-04-24,2168.8,-21.673999999999978,2190.474,-0.0098946620685751
1042,2014-04-25,2157.8,-10.02599999999984,2167.826,-0.0046249099328081866
1043,2014-04-28,2128.0,-6.969000000000051,2134.969,-0.00326421601437775
1044,2014-04-29,2147.6,-10.86999999999989,2158.47,-0.005035974556051227
1045,2014-04-30,2133.8,-24.858999999999924,2158.659,-0.01151594577930091
1046,2014-05-05,2144.6,-11.86999999999989,2156.47,-0.005504365931359997
1047,2014-05-06,2134.6,-22.728000000000065,2157.328,-0.010535254722508615
1048,2014-05-07,2124.2,-13.115999999999985,2137.316,-0.006136668606794684
1049,2014-05-08,2125.2,-10.296000000000276,2135.496,-0.004821362343923976
1050,2014-05-09,2126.6,-7.311000000000149,2133.911,-0.0034261035254048314
1051,2014-05-12,2170.4,-9.653999999999996,2180.054,-0.004428330674377789
1052,2014-05-13,2156.6,-18.251999999999953,2174.852,-0.008392295199857257
1053,2014-05-14,2155.8,-16.57199999999966,2172.372,-0.007628527710723422
1054,2014-05-15,2136.6,-7.483999999999924,2144.084,-0.0034905348857600374
1055,2014-05-16,2130.4,-15.552000000000135,2145.952,-0.007247133207080183
1056,2014-05-19,2088.8,-26.342999999999847,2115.143,-0.012454477073181269
1057,2014-05-20,2087.4,-28.371000000000095,2115.771,-0.013409296185645844
1058,2014-05-21,2109.0,-26.9050000000002,2135.905,-0.012596534021878407
1059,2014-05-22,2103.0,-27.867999999999938,2130.868,-0.01307823853941208
1060,2014-05-23,2131.0,-17.414000000000215,2148.414,-0.008105514114132665
1061,2014-05-26,2137.6,-18.376000000000204,2155.976,-0.008523285973498872
1062,2014-05-27,2133.2,-14.080000000000382,2147.28,-0.006557132744681821
1063,2014-05-28,2163.8,-5.55199999999968,2169.352,-0.0025592895943118868
1064,2014-05-29,2143.8,-11.364000000000033,2155.164,-0.0052729165854663645
1065,2014-05-30,2138.2,-18.264000000000124,2156.464,-0.008469420310285785
1066,2014-06-03,2130.6,-19.31800000000021,2149.918,-0.00898545898029609
1067,2014-06-04,2116.0,-12.273999999999887,2128.274,-0.0057671145726536565
1068,2014-06-05,2139.4,-11.20199999999977,2150.602,-0.005208774101391039
1069,2014-06-06,2116.6,-18.115999999999985,2134.716,-0.008486374768353254
1070,2014-06-09,2120.6,-13.68100000000004,2134.281,-0.006410121253949241
1071,2014-06-10,2149.8,-11.467999999999847,2161.268,-0.005306144355998353
1072,2014-06-11,2144.8,-15.965999999999894,2160.766,-0.007389046291916799
1073,2014-06-12,2142.2,-11.210000000000036,2153.41,-0.005205697010787559
1074,2014-06-13,2171.2,-5.042000000000371,2176.242,-0.0023168379251941513
1075,2014-06-16,2181.4,-10.454999999999927,2191.855,-0.004769932317603093
1076,2014-06-17,2167.4,-2.2739999999998872,2169.674,-0.0010480837213331991
1077,2014-06-18,2159.6,-0.6390000000001237,2160.239,-0.0002958006035443873
1078,2014-06-19,2130.6,3.6929999999997563,2126.907,0.001736324155216827
1079,2014-06-20,2132.8,-3.9289999999996326,2136.729,-0.0018387919104386344
1080,2014-06-23,2126.0,-8.110000000000127,2134.11,-0.0038001789973338427
1081,2014-06-24,2136.0,-8.820999999999913,2144.821,-0.004112697516482687
1082,2014-06-25,2128.6,-4.7710000000001855,2133.371,-0.0022363667641494074
1083,2014-06-26,2137.0,-12.076000000000022,2149.076,-0.005619159117685937
1084,2014-06-27,2147.0,-3.257999999999811,2150.258,-0.0015151670171671544
1085,2014-06-30,2157.8,-7.317999999999756,2165.118,-0.0033799543489083533
1086,2014-07-01,2157.2,-7.359000000000378,2164.559,-0.003399768728872892
1087,2014-07-02,2165.0,-5.867000000000189,2170.867,-0.0027026068386502666
1088,2014-07-03,2169.2,-10.99200000000019,2180.192,-0.005041757790139671
1089,2014-07-04,2167.8,-10.894999999999982,2178.695,-0.005000699960297325
1090,2014-07-07,2162.8,-13.489000000000033,2176.289,-0.006198165776696032
1091,2014-07-08,2166.4,-14.072999999999865,2180.473,-0.006454104224175152
1092,2014-07-09,2132.2,-16.51000000000022,2148.71,-0.007683679975427218
1093,2014-07-10,2131.8,-11.047000000000025,2142.847,-0.005155291068377735
1094,2014-07-11,2137.6,-10.409000000000106,2148.009,-0.004845882861757146
1095,2014-07-14,2162.8,-8.957999999999629,2171.758,-0.004124768965971176
1096,2014-07-15,2161.8,-13.17599999999993,2174.976,-0.0060579978813559004
1097,2014-07-16,2160.2,-10.66800000000012,2170.868,-0.0049141633669113555
1098,2014-07-17,2152.6,-4.468000000000302,2157.068,-0.002071330157417523
1099,2014-07-18,2158.8,-5.343999999999596,2164.144,-0.002469336606066693
1100,2014-07-21,2158.8,-7.494999999999891,2166.295,-0.0034598242621618432
1101,2014-07-22,2189.0,-3.6979999999998654,2192.698,-0.0016865067601648132
1102,2014-07-23,2192.0,-5.833000000000084,2197.833,-0.0026539778045011077
1103,2014-07-24,2244.4,7.385000000000218,2237.015,0.0033012742426851045
1104,2014-07-25,2280.0,19.54599999999982,2260.454,0.008646935527110846
1105,2014-07-28,2341.2,17.302999999999884,2323.897,0.007445682833619512
1106,2014-07-29,2341.8,10.43100000000004,2331.369,0.004474195204620135
1107,2014-07-30,2335.8,13.789000000000215,2322.011,0.005938387027451728
1108,2014-07-31,2379.2,28.948999999999614,2350.251,0.012317407800273083
1109,2014-08-01,2349.2,19.797999999999774,2329.402,0.008499177042004676
1110,2014-08-04,2396.2,20.579999999999927,2375.62,0.008663001658514378
1111,2014-08-05,2376.6,7.246999999999844,2369.353,0.0030586409032338545
1112,2014-08-06,2369.0,5.778999999999996,2363.221,0.0024453912689503
1113,2014-08-07,2342.4,14.943000000000211,2327.457,0.006420311954205904
1114,2014-08-08,2345.2,14.065999999999804,2331.134,0.006033973164991718
1115,2014-08-11,2367.0,1.65099999999984,2365.349,0.0006979942494743228
1116,2014-08-12,2373.6,16.547999999999774,2357.052,0.0070206342499019
1117,2014-08-13,2368.4,9.499000000000251,2358.901,0.004026875227065592
1118,2014-08-14,2345.2,9.254999999999654,2335.945,0.003961993968179753
1119,2014-08-15,2378.0,17.36499999999978,2360.635,0.007356071565489701
1120,2014-08-18,2382.4,7.838000000000193,2374.562,0.003300819266879615
1121,2014-08-19,2379.4,4.632000000000062,2374.768,0.0019505063231440131
1122,2014-08-20,2369.8,3.6600000000003092,2366.14,0.0015468230958439945
1123,2014-08-21,2360.4,6.155999999999949,2354.244,0.002614852156361001
1124,2014-08-22,2378.4,13.036000000000058,2365.364,0.005511202504138922
1125,2014-08-25,2355.4,12.537000000000262,2342.863,0.005351145158722581
1126,2014-08-26,2344.6,20.50799999999981,2324.092,0.008824091301032752
1127,2014-08-27,2343.2,15.605000000000018,2327.595,0.006704345042844661
1128,2014-08-28,2339.2,27.922000000000025,2311.278,0.012080762244957131
1129,2014-08-29,2357.6,19.313000000000102,2338.287,0.00825946515547497
1130,2014-09-01,2355.4,0.08300000000008367,2355.317,3.523941787881787e-05
1131,2014-09-02,2397.0,10.539999999999964,2386.46,0.004416583558911511
1132,2014-09-03,2419.2,10.361999999999625,2408.838,0.004301659140215998
1133,2014-09-04,2451.4,25.17599999999993,2426.224,0.010376618152322263
1134,2014-09-05,2476.6,27.340999999999894,2449.259,0.011162968065035138
1135,2014-09-09,2466.0,20.77599999999984,2445.224,0.008496563096059844
1136,2014-09-10,2448.4,15.967000000000098,2432.433,0.0065642095794622496
1137,2014-09-11,2425.0,1.5459999999998217,2423.454,0.0006379324715879986
1138,2014-09-12,2446.6,8.241999999999734,2438.358,0.0033801435228131937
1139,2014-09-15,2441.0,3.811000000000149,2437.189,0.0015636866898710562
1140,2014-09-16,2399.8,11.03500000000031,2388.765,0.004619541897172936
1141,2014-09-17,2409.6,8.273999999999887,2401.326,0.0034455963080397612
1142,2014-09-18,2414.0,5.335999999999785,2408.664,0.0022153359704798117
1143,2014-09-19,2441.4,16.189000000000306,2425.211,0.006675295469136627
1144,2014-09-22,2395.6,16.679999999999836,2378.92,0.007011585089031928
1145,2014-09-23,2411.0,11.538000000000011,2399.462,0.004808577922884385
1146,2014-09-24,2475.4,33.53600000000006,2441.864,0.013733770594922591
1147,2014-09-25,2463.8,26.835000000000036,2436.965,0.01101164768472261
1148,2014-09-26,2458.4,21.19900000000007,2437.201,0.008698092607052134
1149,2014-09-29,2460.4,12.601000000000113,2447.799,0.005147890002406289
1150,2014-09-30,2461.8,10.812000000000353,2450.988,0.004411282307379862
1151,2014-10-08,2490.0,11.61700000000019,2478.383,0.0046873304085769596
1152,2014-10-09,2481.6,-0.3550000000000182,2481.955,-0.00014303240792037656
1153,2014-10-10,2474.6,7.810999999999694,2466.789,0.0031664645820942503
1154,2014-10-13,2460.2,5.253999999999905,2454.946,0.002140169274599077
1155,2014-10-14,2442.6,-3.961999999999989,2446.562,-0.0016194153264867145
1156,2014-10-15,2458.8,-5.073999999999614,2463.874,-0.0020593585548610094
1157,2014-10-16,2450.8,6.4050000000002,2444.395,0.0026202802738510755
1158,2014-10-17,2444.4,2.66800000000012,2441.732,0.0010926670085005725
1159,2014-10-20,2458.8,4.0890000000003965,2454.711,0.0016657765415156395
1160,2014-10-21,2443.8,10.409000000000106,2433.391,0.00427756986033075
1161,2014-10-22,2433.4,14.759000000000015,2418.641,0.006102187137322163
1162,2014-10-23,2409.8,13.864000000000033,2395.936,0.005786465080870287
1163,2014-10-24,2402.8,12.094000000000051,2390.706,0.005058756701995164
1164,2014-10-27,2386.4,17.56800000000021,2368.832,0.00741631318725862
1165,2014-10-28,2431.4,14.747000000000298,2416.653,0.006102241405779109
1166,2014-10-29,2464.2,12.815999999999804,2451.384,0.005228067083737107
1167,2014-10-30,2474.2,5.274999999999636,2468.925,0.0021365574085886107
1168,2014-10-31,2528.2,19.875,2508.325,0.007923614364167324
1169,2014-11-03,2517.0,4.4520000000002256,2512.548,0.0017719064471605024
1170,2014-11-04,2516.4,3.2280000000000655,2513.172,0.0012844325816140183
1171,2014-11-05,2519.4,15.952000000000226,2503.448,0.006372011721433889
1172,2014-11-06,2523.0,16.932999999999993,2506.067,0.0067568025914710155
1173,2014-11-07,2502.2,0.047000000000025466,2502.153,1.8783823371322806e-05
1174,2014-11-10,2572.2,6.4699999999998,2565.73,0.0025216994773416533
1175,2014-11-11,2557.2,-1.412000000000262,2558.612,-0.0005518617125223605
1176,2014-11-12,2591.2,-3.118000000000393,2594.318,-0.0012018572896616347
1177,2014-11-13,2578.0,-1.75,2579.75,-0.000678360306231224
1178,2014-11-14,2585.2,4.106999999999971,2581.093,0.0015911863694953925
1179,2014-11-17,2574.0,6.898999999999887,2567.101,0.0026874673026109556
1180,2014-11-18,2550.2,8.78399999999965,2541.416,0.0034563408745359476
1181,2014-11-19,2541.4,4.177000000000135,2537.223,0.0016462880874090037
1182,2014-11-20,2553.2,16.100999999999658,2537.099,0.006346224565931269
1183,2014-11-21,2602.8,19.345000000000255,2583.455,0.0074880344345073764
1184,2014-11-24,2683.2,33.94200000000001,2649.258,0.012811889215772873
1185,2014-11-25,2734.8,49.23900000000003,2685.561,0.018334716656966656
1186,2014-11-26,2753.6,30.58199999999988,2723.018,0.011230920985465348
1187,2014-11-27,2761.0,6.510000000000218,2754.49,0.0023634139169139185
1188,2014-11-28,2830.8,21.981000000000222,2808.819,0.007825708954546456
1189,2014-12-01,2813.8,-6.011999999999716,2819.812,-0.002132057030752304
1190,2014-12-02,2941.0,17.059999999999945,2923.94,0.005834593049104956
1191,2014-12-03,3004.4,36.85100000000011,2967.549,0.012417992087072569
1192,2014-12-04,3207.6,103.2489999999998,3104.351,0.03325944778795948
1193,2014-12-05,3204.8,79.91499999999996,3124.885,0.02557374111367297
1194,2014-12-08,3341.0,88.11900000000014,3252.881,0.027089524639850072
1195,2014-12-09,3162.2,55.28699999999981,3106.913,0.017794833649992712
1196,2014-12-10,3270.4,48.85400000000027,3221.546,0.015164768716634892
1197,2014-12-11,3245.6,62.58799999999974,3183.012,0.019663136676833056
1198,2014-12-12,3264.6,71.37300000000005,3193.227,0.022351370572777963
1199,2014-12-15,3290.4,73.17200000000003,3217.228,0.022743803050327804
1200,2014-12-16,3384.0,80.59799999999996,3303.402,0.024398483744939293
1201,2014-12-17,3480.6,120.00199999999995,3360.598,0.035708525685011996
1202,2014-12-18,3490.6,144.67299999999977,3345.927,0.04323854047024928
1203,2014-12-19,3503.0,119.83300000000008,3383.167,0.03542036204538531
1204,2014-12-22,3429.2,34.718999999999596,3394.481,0.010228073157575368
1205,2014-12-23,3347.0,22.076000000000022,3324.924,0.006639550257389349
1206,2014-12-24,3288.0,57.61499999999978,3230.385,0.01783533541667627
1207,2014-12-25,3403.6,68.18100000000004,3335.419,0.020441509747351094
1208,2014-12-26,3513.6,67.76099999999997,3445.839,0.019664586766822235
1209,2014-12-29,3510.2,54.74499999999989,3455.455,0.015843065529720368
1210,2014-12-30,3525.0,67.44599999999991,3457.554,0.019506853689052986
1211,2014-12-31,3635.2,101.49499999999989,3533.705,0.028721978772987527
1212,2015-01-05,3726.8,85.25900000000001,3641.541,0.0234128903120959
1213,2015-01-06,3712.4,71.3409999999999,3641.059,0.019593475414707615
1214,2015-01-07,3719.6,75.80999999999995,3643.79,0.02080526045683202
1215,2015-01-08,3611.6,52.340999999999894,3559.259,0.014705589000407077
1216,2015-01-09,3573.0,26.277000000000044,3546.723,0.00740881089388713
1217,2015-01-12,3576.0,62.42399999999998,3513.576,0.017766514798598344
1218,2015-01-13,3577.4,63.36000000000013,3514.04,0.018030528963813765
1219,2015-01-14,3559.0,56.577000000000226,3502.423,0.016153674184985718
1220,2015-01-15,3683.6,79.47899999999981,3604.121,0.022052256292172157
1221,2015-01-16,3667.2,32.05399999999963,3635.146,0.008817802641214309
1222,2015-01-19,3359.6,4.444999999999709,3355.155,0.0013248270199140452
1223,2015-01-20,3432.8,36.577999999999975,3396.222,0.010770202890152639
1224,2015-01-21,3581.0,32.11499999999978,3548.885,0.009049321124803925
1225,2015-01-22,3595.0,27.38700000000017,3567.613,0.0076765613310637035
1226,2015-01-23,3632.2,60.46799999999985,3571.732,0.016929601661042834
1227,2015-01-26,3658.0,50.01499999999987,3607.985,0.013862308185871025
1228,2015-01-27,3605.0,30.06899999999996,3574.931,0.008411071430469555
1229,2015-01-28,3556.2,30.876999999999953,3525.323,0.008758630060280988
1230,2015-01-29,3519.0,37.202000000000226,3481.798,0.010684709451840753
1231,2015-01-30,3452.0,17.610000000000127,3434.39,0.005127548123538715
1232,2015-02-02,3412.8,58.840000000000146,3353.96,0.01754344118594144
1233,2015-02-03,3482.0,44.554999999999836,3437.445,0.01296166193204541
1234,2015-02-04,3417.8,16.032000000000153,3401.768,0.004712843439058793
1235,2015-02-05,3382.0,15.054000000000087,3366.946,0.004471114178843405
1236,2015-02-06,3370.8,58.38000000000011,3312.42,0.017624576593547953
1237,2015-02-09,3408.8,62.87900000000036,3345.921,0.018792733002363286
1238,2015-02-10,3474.2,67.2569999999996,3406.943,0.01974115798239055
1239,2015-02-11,3486.2,52.07600000000002,3434.124,0.015164274790310434
1240,2015-02-12,3490.0,47.126000000000204,3442.874,0.013687982772532543
1241,2015-02-13,3500.0,30.172000000000025,3469.828,0.008695531882271982
1242,2015-02-16,3544.8,45.31700000000001,3499.483,0.012949627130636155
1243,2015-02-17,3558.0,35.677999999999884,3522.322,0.010129113692615236
1244,2015-02-25,3487.8,9.071000000000367,3478.729,0.0026075615548093478
1245,2015-02-26,3644.6,78.30499999999984,3566.295,0.021956960935648855
1246,2015-02-27,3615.0,42.15700000000015,3572.843,0.011799287010372455
1247,2015-03-02,3630.0,28.735000000000127,3601.265,0.007979140663072594
1248,2015-03-03,3562.0,54.09999999999991,3507.9,0.015422332449613703
1249,2015-03-04,3550.2,19.3779999999997,3530.822,0.0054882404154046
1250,2015-03-05,3524.4,28.05600000000004,3496.344,0.008024382040211157
1251,2015-03-06,3507.6,29.079999999999927,3478.52,0.008359877189149387
1252,2015-03-09,3586.6,48.84999999999991,3537.75,0.013808211433820905
1253,2015-03-10,3545.2,24.588999999999942,3520.611,0.006984299032185022
1254,2015-03-11,3561.2,36.547000000000025,3524.653,0.010368963980284024
1255,2015-03-12,3610.4,17.55600000000004,3592.844,0.004886379703655388
1256,2015-03-13,3643.0,25.342999999999847,3617.657,0.007005362863311764
1257,2015-03-16,3738.0,32.32900000000018,3705.671,0.008724195968827286
1258,2015-03-17,3791.6,34.478000000000065,3757.122,0.009176704935320192
1259,2015-03-18,3851.2,5.144999999999982,3846.055,0.0013377343797735554
1260,2015-03-19,3854.8,15.06100000000015,3839.739,0.003922402017428828
1261,2015-03-20,3919.0,26.42599999999993,3892.574,0.006788824053184327
1262,2015-03-23,4017.8,45.73900000000003,3972.061,0.011515180658101684
1263,2015-03-24,3987.2,14.153999999999996,3973.046,0.0035625059463192717
1264,2015-03-25,3970.8,30.388000000000375,3940.412,0.007711883934979484
1265,2015-03-26,3953.4,3.4010000000002947,3949.999,0.0008610128762058661
1266,2015-03-27,3999.6,27.902999999999793,3971.697,0.007025460401435405
1267,2015-03-30,4154.4,66.22199999999975,4088.178,0.016198414061227216
1268,2015-03-31,4051.6,0.3959999999997308,4051.204,9.774871865246252e-05
1269,2015-04-01,4135.2,11.304999999999382,4123.895,0.0027413404075514484
1270,2015-04-02,4125.4,0.6239999999997963,4124.776,0.00015128094228627112
1271,2015-04-03,4223.8,53.262000000000626,4170.538,0.012771014195291024
1272,2015-04-07,4255.2,-4.844000000000051,4260.044,-0.0011370774574159448
1273,2015-04-08,4262.4,-33.40300000000025,4295.803,-0.007775729008057457
1274,2015-04-09,4235.0,-27.13799999999992,4262.138,-0.006367226964495265
1275,2015-04-10,4389.0,44.58399999999983,4344.416,0.010262368981239327
1276,2015-04-13,4432.8,11.726999999999862,4421.073,0.0026525234937310152
1277,2015-04-14,4423.2,-14.984000000000378,4438.184,-0.0033761556528526934
1278,2015-04-15,4388.4,7.886999999999716,4380.513,0.0018004740540662055
1279,2015-04-16,4560.8,47.253999999999905,4513.546,0.010469373747381749
1280,2015-04-17,4604.4,8.263999999999214,4596.136,0.0017980320860825731
1281,2015-04-20,4525.0,3.081000000000131,4521.919,0.0006813478967668663
1282,2015-04-21,4630.0,10.83600000000024,4619.164,0.002345879037851923
1283,2015-04-22,4773.6,33.78600000000006,4739.814,0.00712812781261038
1284,2015-04-23,4727.2,-13.692000000000007,4740.892,-0.0028880641027047246
1285,2015-04-24,4736.8,34.15900000000056,4702.641,0.007263790708242573
1286,2015-04-27,4811.2,3.6080000000001746,4807.592,0.000750479658007621
1287,2015-04-28,4726.8,-15.060999999999694,4741.861,-0.003176179141480464
1288,2015-04-29,4778.2,3.8739999999997963,4774.326,0.0008114234344281887
1289,2015-04-30,4772.6,22.713999999999942,4749.886,0.004782009505070214
1290,2015-05-04,4763.0,-24.740999999999985,4787.741,-0.005167572765527623
1291,2015-05-05,4611.8,14.962999999999738,4596.837,0.0032550642974723135
1292,2015-05-06,4571.0,17.672999999999774,4553.327,0.003881337755887019
1293,2015-05-07,4508.4,38.310999999999694,4470.089,0.008570522868783976
1294,2015-05-08,4554.0,-4.404000000000451,4558.404,-0.0009661276183507322
1295,2015-05-11,4664.0,-26.532000000000153,4690.532,-0.005656501224168208
1296,2015-05-12,4702.4,-45.02100000000064,4747.421,-0.009483254171054271
1297,2015-05-13,4653.2,-65.23599999999988,4718.436,-0.01382576769081956
1298,2015-05-14,4664.0,-36.77800000000025,4700.778,-0.00782381129251376
1299,2015-05-15,4563.0,-54.470000000000255,4617.47,-0.011796503279934737
1300,2015-05-18,4527.0,-48.14000000000033,4575.14,-0.010522082384364265
1301,2015-05-19,4756.6,25.37800000000061,4731.222,0.005363941916063252
1302,2015-05-20,4761.0,6.081000000000131,4754.919,0.0012788861387544417
1303,2015-05-21,4878.4,37.42399999999998,4840.976,0.007730672492489114
1304,2015-05-22,5011.4,60.0649999999996,4951.335,0.012131071721061006
1305,2015-05-25,5145.0,45.50500000000011,5099.495,0.008923432614405959
1306,2015-05-26,5267.0,68.08200000000033,5198.918,0.01309541716180181
1307,2015-05-27,5280.0,98.5659999999998,5181.434,0.019022919137829372
1308,2015-05-28,4939.8,105.79300000000057,4834.007,0.021885156558523928
1309,2015-05-29,4896.0,55.17100000000028,4840.829,0.01139701485014246
1310,2015-06-01,5243.8,167.6210000000001,5076.179,0.03302109716777129
1311,2015-06-02,5269.6,107.73000000000047,5161.87,0.0208703434995458
1312,2015-06-03,5190.0,46.409999999999854,5143.59,0.009022880906137513
1313,2015-06-04,5242.2,60.78399999999965,5181.416,0.011731156116397457
1314,2015-06-05,5240.8,10.248000000000502,5230.552,0.0019592578374138148
1315,2015-06-08,5334.8,-18.951000000000022,5353.751,-0.00353976118799698
1316,2015-06-09,5249.0,-68.46100000000024,5317.461,-0.012874753571300333
1317,2015-06-10,5252.6,-56.511999999999716,5309.112,-0.010644341275904468
1318,2015-06-11,5298.2,-8.390000000000327,5306.59,-0.001581052992599829
1319,2015-06-12,5370.0,34.884900000000016,5335.1151,0.006538734281477829
1320,2015-06-15,5193.6,-27.566499999999905,5221.1665,-0.005279758843162711
1321,2015-06-16,5070.0,5.178799999999683,5064.8212,0.001022504012579888
1322,2015-06-17,5122.0,-16.830700000000434,5138.8307,-0.0032752003291333246
1323,2015-06-18,4940.0,9.45089999999982,4930.5491,0.0019168047631854673
