,日期,收盘价,基差,指数,贴水率
1098,2014-07-17,2166.4,9.33199999999988,2157.068,0.004326242844453619
1099,2014-07-18,2170.4,6.256000000000313,2164.144,0.002890750338240114
1100,2014-07-21,2182.0,15.704999999999927,2166.295,0.007249705141728124
1101,2014-07-22,2212.0,19.302000000000135,2192.698,0.008802853835776808
1102,2014-07-23,2215.8,17.9670000000001,2197.833,0.008174870429190979
1103,2014-07-24,2270.0,32.98500000000013,2237.015,0.014745095584964844
1104,2014-07-25,2311.8,51.346000000000004,2260.454,0.02271490594367326
1105,2014-07-28,2376.6,52.702999999999975,2323.897,0.022678715967187863
1106,2014-07-29,2371.2,39.830999999999676,2331.369,0.017084811542059482
1107,2014-07-30,2366.6,44.58899999999994,2322.011,0.019202751408154372
1108,2014-07-31,2409.0,58.748999999999796,2350.251,0.024996904585935627
1109,2014-08-01,2392.0,62.597999999999956,2329.402,0.02687299143728732
1110,2014-08-04,2438.2,62.57999999999993,2375.62,0.026342596879972358
1111,2014-08-05,2421.8,52.447000000000116,2369.353,0.022135578784588078
1112,2014-08-06,2413.0,49.778999999999996,2363.221,0.02106404775516128
1113,2014-08-07,2385.8,58.3430000000003,2327.457,0.025067272993658015
1114,2014-08-08,2389.0,57.865999999999985,2331.134,0.024823111841704503
1115,2014-08-11,2411.4,46.05099999999993,2365.349,0.019469008590275654
1116,2014-08-12,2413.8,56.74800000000005,2357.052,0.024075837104993884
1117,2014-08-13,2397.0,38.09900000000016,2358.901,0.01615116530960823
1118,2014-08-14,2374.8,38.85500000000002,2335.945,0.016633525190019465
1119,2014-08-15,2408.4,47.76499999999987,2360.635,0.020233962471961936
1120,2014-08-18,2407.0,32.4380000000001,2374.562,0.013660624569920728
1121,2014-08-19,2405.8,31.032000000000153,2374.768,0.01306738174002688
1122,2014-08-20,2396.4,30.26000000000022,2366.14,0.012788761442687339
1123,2014-08-21,2389.0,34.75599999999986,2354.244,0.014763125657323479
1124,2014-08-22,2409.0,43.63599999999997,2365.364,0.018447900619101315
1125,2014-08-25,2385.6,42.73700000000008,2342.863,0.018241356835632338
1126,2014-08-26,2375.6,51.50799999999981,2324.092,0.022162633837214625
1127,2014-08-27,2373.4,45.80500000000029,2327.595,0.01967911084187769
1128,2014-08-28,2370.6,59.322000000000116,2311.278,0.025666319672492933
1129,2014-08-29,2388.0,49.71300000000019,2338.287,0.02126043552395416
1130,2014-09-01,2386.6,31.2829999999999,2355.317,0.013281863969902948
1131,2014-09-02,2426.4,39.940000000000055,2386.46,0.01673608608566666
1132,2014-09-03,2450.6,41.761999999999716,2408.838,0.017336989868143773
1133,2014-09-04,2488.6,62.37599999999975,2426.224,0.025709085393599167
1134,2014-09-05,2518.2,68.9409999999998,2449.259,0.028147696915679313
1135,2014-09-09,2506.0,60.77599999999984,2445.224,0.024854982610999988
1136,2014-09-10,2488.2,55.766999999999825,2432.433,0.0229264279838334
1137,2014-09-11,2466.0,42.54599999999982,2423.454,0.01755593462883959
1138,2014-09-12,2484.2,45.84199999999964,2438.358,0.01880035663343924
1139,2014-09-15,2478.4,41.21100000000024,2437.189,0.01690923436795433
1140,2014-09-16,2437.2,48.434999999999945,2388.765,0.020276167810563177
1141,2014-09-17,2444.0,42.67399999999998,2401.326,0.01777101484763001
1142,2014-09-18,2445.4,36.735999999999876,2408.664,0.015251608360485261
1143,2014-09-19,2472.4,47.189000000000306,2425.211,0.0194576884238115
1144,2014-09-22,2418.2,39.279999999999745,2378.92,0.016511694382324645
1145,2014-09-23,2436.4,36.9380000000001,2399.462,0.015394284218712403
1146,2014-09-24,2504.4,62.53600000000006,2441.864,0.025609943878938408
1147,2014-09-25,2493.2,56.23499999999967,2436.965,0.02307583408050574
1148,2014-09-26,2486.6,49.39899999999989,2437.201,0.020268742709362044
1149,2014-09-29,2487.8,40.001000000000204,2447.799,0.01634161955291272
1150,2014-09-30,2488.6,37.61200000000008,2450.988,0.015345648367107502
1151,2014-10-08,2516.6,38.2170000000001,2478.383,0.015420134821776982
1152,2014-10-09,2510.2,28.24499999999989,2481.955,0.011380141863974121
1153,2014-10-10,2501.0,34.210999999999785,2466.789,0.013868636514918698
1154,2014-10-13,2486.4,31.45400000000018,2454.946,0.012812501782116665
1155,2014-10-14,2467.0,20.438000000000102,2446.562,0.008353763362628906
1156,2014-10-15,2482.2,18.326000000000022,2463.874,0.007437880346154074
1157,2014-10-16,2471.8,27.4050000000002,2444.395,0.011211363138936302
1158,2014-10-17,2467.0,25.26800000000003,2441.732,0.010348392043025208
1159,2014-10-20,2479.2,24.489000000000033,2454.711,0.00997632715215764
1160,2014-10-21,2463.8,30.409000000000106,2433.391,0.012496553163877119
1161,2014-10-22,2455.0,36.358999999999924,2418.641,0.01503282215095168
1162,2014-10-23,2431.6,35.66399999999976,2395.936,0.014885205614841029
1163,2014-10-24,2420.0,29.29399999999987,2390.706,0.012253284176306023
1164,2014-10-27,2404.8,35.9680000000003,2368.832,0.015183854321454752
1165,2014-10-28,2447.2,30.547000000000025,2416.653,0.012640209413598075
1166,2014-10-29,2479.8,28.416000000000167,2451.384,0.011591819151956678
1167,2014-10-30,2491.4,22.47499999999991,2468.925,0.009103152181617467
1168,2014-10-31,2550.0,41.67500000000018,2508.325,0.01661467313844904
1169,2014-11-03,2538.0,25.452000000000226,2512.548,0.010129955726219053
1170,2014-11-04,2536.0,22.827999999999975,2513.172,0.009083341689307366
1171,2014-11-05,2540.0,36.552000000000135,2503.448,0.014600662765913307
1172,2014-11-06,2544.2,38.13299999999981,2506.067,0.015216273148323573
1173,2014-11-07,2522.0,19.847000000000207,2502.153,0.007931968988307354
1174,2014-11-10,2592.0,26.269999999999982,2565.73,0.010238801432730638
1175,2014-11-11,2578.0,19.38799999999992,2558.612,0.007577545950695111
1176,2014-11-12,2611.0,16.68199999999979,2594.318,0.006430206320119503
1177,2014-11-13,2598.6,18.84999999999991,2579.75,0.007306909584262005
1178,2014-11-14,2605.2,24.10699999999997,2581.093,0.009339841687223193
1179,2014-11-17,2595.8,28.69900000000007,2567.101,0.011179536761506488
1180,2014-11-18,2571.8,30.384000000000015,2541.416,0.011955539746346137
1181,2014-11-19,2561.8,24.577000000000226,2537.223,0.009686574652681386
1182,2014-11-20,2578.4,41.30099999999993,2537.099,0.016278828693716694
1183,2014-11-21,2630.0,46.54500000000007,2583.455,0.018016570832470498
1184,2014-11-24,2710.6,61.3420000000001,2649.258,0.023154407762475418
1185,2014-11-25,2762.2,76.63899999999967,2685.561,0.028537426630785772
1186,2014-11-26,2780.2,57.18199999999979,2723.018,0.020999493943851928
1187,2014-11-27,2781.8,27.3100000000004,2754.49,0.009914721055440535
1188,2014-11-28,2847.4,38.58100000000013,2808.819,0.013735666128718202
1189,2014-12-01,2833.8,13.988000000000284,2819.812,0.004960614395569734
1190,2014-12-02,2965.6,41.659999999999854,2923.94,0.014247898383687714
1191,2014-12-03,3028.4,60.85100000000011,2967.549,0.020505474383068354
1192,2014-12-04,3224.4,120.04899999999998,3104.351,0.0386712069608108
1193,2014-12-05,3232.4,107.51499999999987,3124.885,0.03440606614323403
1194,2014-12-08,3389.2,136.31899999999996,3252.881,0.04190715860801547
1195,2014-12-09,3184.4,77.48700000000008,3106.913,0.02494018982829583
1196,2014-12-10,3307.0,85.45400000000018,3221.546,0.02652577365029094
1197,2014-12-11,3295.0,111.98799999999983,3183.012,0.035183027899360675
1198,2014-12-12,3315.6,122.37300000000005,3193.227,0.038322674836458556
1199,2014-12-15,3349.2,131.97199999999975,3217.228,0.0410204063871133
1200,2014-12-16,3460.0,156.59799999999996,3303.402,0.047405069077272446
1201,2014-12-17,3595.2,234.60199999999986,3360.598,0.06980959936297047
1202,2014-12-18,3644.6,298.6729999999998,3345.927,0.0892646492287488
1203,2014-12-19,3623.6,240.433,3383.167,0.07106743474383617
1204,2014-12-22,3486.8,92.31899999999996,3394.481,0.027196793854494975
1205,2014-12-23,3409.8,84.8760000000002,3324.924,0.025527200020211048
1206,2014-12-24,3340.0,109.61499999999978,3230.385,0.033932487923266044
1207,2014-12-25,3458.0,122.58100000000013,3335.419,0.036751304708643844
1208,2014-12-26,3580.8,134.96100000000024,3445.839,0.03916636848094187
1209,2014-12-29,3570.0,114.54500000000007,3455.455,0.03314903536582015
1210,2014-12-30,3593.0,135.4459999999999,3457.554,0.0391739362566716
1211,2014-12-31,3695.2,161.4949999999999,3533.705,0.04570132481347478
1212,2015-01-05,3801.8,160.25900000000001,3641.541,0.04400856670294252
1213,2015-01-06,3796.0,154.9409999999998,3641.059,0.0425538284328817
1214,2015-01-07,3799.4,155.61000000000013,3643.79,0.04270553462191842
1215,2015-01-08,3690.4,131.14100000000008,3559.259,0.03684502869838921
1216,2015-01-09,3658.0,111.27700000000004,3546.723,0.031374595647869895
1217,2015-01-12,3666.0,152.42399999999998,3513.576,0.043381443862321456
1218,2015-01-13,3660.8,146.76000000000022,3514.04,0.04176389568701558
1219,2015-01-14,3640.4,137.97700000000032,3502.423,0.03939472759286937
1220,2015-01-15,3787.6,183.47899999999981,3604.121,0.05090811324037118
1221,2015-01-16,3770.0,134.85399999999981,3635.146,0.03709727202153636
1222,2015-01-19,3345.0,-10.1550000000002,3355.155,-0.003026685801401187
1223,2015-01-20,3524.4,128.17799999999988,3396.222,0.037741349063753746
1224,2015-01-21,3690.0,141.11499999999978,3548.885,0.039763193228295586
1225,2015-01-22,3692.0,124.38700000000017,3567.613,0.03486560902205485
1226,2015-01-23,3724.0,152.26800000000003,3571.732,0.04263141803472378
1227,2015-01-26,3743.4,135.41499999999996,3607.985,0.037532029650899315
1228,2015-01-27,3683.2,108.26899999999978,3574.931,0.030285619498669984
1229,2015-01-28,3626.0,100.67700000000013,3525.323,0.02855823423839465
1230,2015-01-29,3572.0,90.20200000000023,3481.798,0.025906729798799422
1231,2015-01-30,3509.8,75.41000000000031,3434.39,0.021957319931632784
1232,2015-02-02,3469.6,115.63999999999987,3353.96,0.034478646137699874
1233,2015-02-03,3549.2,111.75499999999965,3437.445,0.032511065631595455
1234,2015-02-04,3485.0,83.23199999999997,3401.768,0.024467277015951697
1235,2015-02-05,3446.2,79.2539999999999,3366.946,0.023538839054739788
1236,2015-02-06,3447.0,134.57999999999993,3312.42,0.040628905754705
1237,2015-02-09,3492.8,146.87900000000036,3345.921,0.04389792825353628
1238,2015-02-10,3557.0,150.0569999999998,3406.943,0.044044470365368536
1239,2015-02-11,3572.8,138.67600000000039,3434.124,0.040381768392754716
1240,2015-02-12,3578.2,135.32600000000002,3442.874,0.039306114600766696
1241,2015-02-13,3583.8,113.97200000000021,3469.828,0.032846584902767574
1242,2015-02-16,3633.6,134.11699999999973,3499.483,0.038324803978187556
1243,2015-02-17,3637.0,114.67799999999988,3522.322,0.03255750042159686
1244,2015-02-25,3555.8,77.07100000000037,3478.729,0.02215493072326139
1245,2015-02-26,3701.2,134.90499999999975,3566.295,0.0378277736418327
1246,2015-02-27,3673.6,100.75700000000006,3572.843,0.02820079135859036
1247,2015-03-02,3693.8,92.53500000000031,3601.265,0.025695137680787256
1248,2015-03-03,3612.0,104.09999999999991,3507.9,0.029675874454801993
1249,2015-03-04,3599.2,68.3779999999997,3530.822,0.019366028647153467
1250,2015-03-05,3574.8,78.45600000000013,3496.344,0.022439439597476716
1251,2015-03-06,3546.2,67.67999999999984,3478.52,0.01945655048698867
1252,2015-03-09,3634.0,96.25,3537.75,0.027206557840435304
1253,2015-03-10,3589.2,68.58899999999994,3520.611,0.01948212966442471
1254,2015-03-11,3603.2,78.54700000000003,3524.653,0.022285030611524037
1255,2015-03-12,3660.0,67.15599999999995,3592.844,0.018691599189945333
1256,2015-03-13,3691.0,73.34299999999985,3617.657,0.020273619085501984
1257,2015-03-16,3783.0,77.32900000000018,3705.671,0.020867745679527455
1258,2015-03-17,3839.2,82.07799999999997,3757.122,0.021845976787551742
1259,2015-03-18,3902.2,56.14499999999998,3846.055,0.014598075170531879
1260,2015-03-19,3911.0,71.26099999999997,3839.739,0.018558813502688586
1261,2015-03-20,3974.2,81.62599999999975,3892.574,0.02096967199595942
1262,2015-03-23,4051.0,78.93899999999985,3972.061,0.01987356186121005
1263,2015-03-24,4018.0,44.95400000000018,3973.046,0.011314744405174312
1264,2015-03-25,4005.2,64.78800000000001,3940.412,0.016441935513342262
1265,2015-03-26,3974.6,24.601000000000113,3949.999,0.00622810284255771
1266,2015-03-27,4019.6,47.90299999999979,3971.697,0.012061091266529092
1267,2015-03-30,4166.6,78.42200000000048,4088.178,0.019182628545039007
1268,2015-03-31,4064.2,12.99599999999964,4051.204,0.0032079352212329073
1269,2015-04-01,4150.2,26.30499999999938,4123.895,0.006378678409610181
1270,2015-04-02,4135.0,10.22400000000016,4124.776,0.0024786800543835984
1271,2015-04-03,4231.0,60.462000000000444,4170.538,0.014497410166266426
1272,2015-04-07,4265.0,4.956000000000131,4260.044,0.0011633682656799157
1273,2015-04-08,4254.4,-41.40300000000025,4295.803,-0.00963801179895825
1274,2015-04-09,4230.0,-32.13799999999992,4262.138,-0.007540347121561977
1275,2015-04-10,4389.8,45.384000000000015,4344.416,0.010446513409397262
1276,2015-04-13,4440.0,18.92699999999968,4421.073,0.0042810874192757455
1277,2015-04-14,4427.0,-11.184000000000196,4438.184,-0.002519949601008024
1278,2015-04-15,4384.8,4.287000000000262,4380.513,0.0009786525002894095
1279,2015-04-16,4553.0,39.45399999999972,4513.546,0.008741242473212795
1280,2015-04-17,4610.0,13.863999999999578,4596.136,0.003016446858839594
1281,2015-04-20,4551.6,29.681000000000495,4521.919,0.006563806207055123
1282,2015-04-21,4670.0,50.83600000000024,4619.164,0.011005454666688657
1283,2015-04-22,4825.0,85.1859999999997,4739.814,0.017972435205263263
1284,2015-04-23,4768.2,27.307999999999993,4740.892,0.005760097466890195
1285,2015-04-24,4783.4,80.75900000000001,4702.641,0.01717311612772483
1286,2015-04-27,4863.0,55.40800000000036,4807.592,0.011525104459779523
1287,2015-04-28,4773.2,31.338999999999942,4741.861,0.006609008572794509
1288,2015-04-29,4830.4,56.073999999999614,4774.326,0.011744903888004216
1289,2015-04-30,4820.6,70.71399999999994,4749.886,0.014887515195101512
1290,2015-05-04,4802.8,15.059000000000196,4787.741,0.0031453246948822413
1291,2015-05-05,4648.0,51.162999999999556,4596.837,0.01113004441967369
1292,2015-05-06,4600.0,46.672999999999774,4553.327,0.010250307083150358
1293,2015-05-07,4551.6,81.51100000000042,4470.089,0.018234759979051964
1294,2015-05-08,4587.4,28.995999999999185,4558.404,0.0063609982792221095
1295,2015-05-11,4688.2,-2.3320000000003347,4690.532,-0.0004971717493879872
1296,2015-05-12,4736.4,-11.02100000000064,4747.421,-0.002321470962866078
1297,2015-05-13,4673.6,-44.83599999999933,4718.436,-0.009502301186240384
1298,2015-05-14,4672.4,-28.37800000000061,4700.778,-0.006036873045270509
1299,2015-05-15,4551.2,-66.27000000000044,4617.47,-0.014352015281095585
1300,2015-05-18,4525.0,-50.14000000000033,4575.14,-0.010959227477192026
1301,2015-05-19,4791.6,60.37800000000061,4731.222,0.012761607889040212
1302,2015-05-20,4792.4,37.48099999999977,4754.919,0.007882573814611726
1303,2015-05-21,4900.8,59.824000000000524,4840.976,0.012357838584616103
1304,2015-05-22,5047.8,96.46500000000015,4951.335,0.019482624383120945
1305,2015-05-25,5191.2,91.70499999999993,5099.495,0.017983153233800588
1306,2015-05-26,5315.4,116.48199999999997,5198.918,0.02240504658854015
1307,2015-05-27,5328.6,147.16600000000017,5181.434,0.02840256191625719
1308,2015-05-28,4965.0,130.9930000000004,4834.007,0.027098223068357245
1309,2015-05-29,4930.0,89.17100000000028,4840.829,0.018420605231046227
1310,2015-06-01,5294.8,218.6210000000001,5076.179,0.04306802419694027
1311,2015-06-02,5321.2,159.32999999999993,5161.87,0.030866720781422222
1312,2015-06-03,5239.6,96.01000000000022,5143.59,0.018665951213063293
1313,2015-06-04,5300.0,118.58399999999983,5181.416,0.022886407885411984
1314,2015-06-05,5278.0,47.44800000000032,5230.552,0.00907131790296709
1315,2015-06-08,5359.0,5.248999999999796,5353.751,0.0009804340919104748
1316,2015-06-09,5291.0,-26.46100000000024,5317.461,-0.004976247122451907
1317,2015-06-10,5278.0,-31.11200000000008,5309.112,-0.005860113706397619
1318,2015-06-11,5310.6,4.010000000000218,5306.59,0.0007556641835906332
1319,2015-06-12,5368.4,33.28489999999965,5335.1151,0.006238834472380859
1320,2015-06-15,5213.0,-8.16650000000027,5221.1665,-0.0015641140729758893
1321,2015-06-16,5095.2,30.3787999999995,5064.8212,0.005998000482228178
1322,2015-06-17,5149.8,10.969299999999748,5138.8307,0.002134590656975671
1323,2015-06-18,4970.0,39.45089999999982,4930.5491,0.00800131977186878
1324,2015-06-19,4608.8,-28.2516999999998,4637.0517,-0.006092599743927764
1325,2015-06-23,4775.2,-10.890600000000632,4786.0906,-0.002275468834626873
1326,2015-06-24,4879.2,-0.9261000000005879,4880.1261,-0.00018976968648424635
1327,2015-06-25,4613.4,-93.11590000000069,4706.5159,-0.019784465192181903
1328,2015-06-26,4227.6,-108.59469999999965,4336.1947,-0.025043778592321892
1329,2015-06-29,4008.6,-182.94860000000017,4191.5486,-0.04364701866990166
1330,2015-06-30,4375.0,-97.9975999999997,4472.9976,-0.02190870837936504
1331,2015-07-01,4060.0,-193.02099999999973,4253.021,-0.04538444555058622
1332,2015-07-02,4114.4,6.403899999999339,4107.9961,0.0015588865821949877
1333,2015-07-03,3945.6,59.68309999999974,3885.9169,0.015358820462681468
1334,2015-07-06,4066.0,67.46300000000019,3998.537,0.01687192090507108
1335,2015-07-07,3649.4,-278.60249999999996,3928.0025,-0.07092727155850842
1336,2015-07-08,3433.0,-230.0374999999999,3663.0375,-0.06279965738816486
1337,2015-07-09,3776.2,-121.42630000000008,3897.6263,-0.031153910265845672
1338,2015-07-10,4052.0,-54.55609999999979,4106.5561,-0.013285122295053948
1339,2015-07-13,4034.6,-177.2116000000001,4211.8116,-0.04207491142291362
1340,2015-07-14,3885.8,-226.34879999999976,4112.1488,-0.05504392253509886
1341,2015-07-15,3621.2,-345.5585000000001,3966.7585,-0.08711357144630814
1342,2015-07-16,3748.8,-248.55549999999994,3997.3555,-0.062179983741751245
1343,2015-07-17,3980.0,-171.4956000000002,4151.4956,-0.04130935367003645
1344,2015-07-20,3836.0,-324.6120000000001,4160.612,-0.07802025278973383
1345,2015-07-21,3857.0,-309.0056999999997,4166.0057,-0.07417313423262953
1346,2015-07-22,3848.0,-309.16039999999975,4157.1604,-0.07436816727110163
1347,2015-07-23,4124.0,-126.80500000000029,4250.805,-0.029830820279923516
1348,2015-07-24,3959.8,-216.47869999999966,4176.2787,-0.051835309745970656
1349,2015-07-27,3573.6,-245.1314000000002,3818.7314,-0.06419184130101431
1350,2015-07-28,3607.4,-203.69259999999986,3811.0926,-0.05344729750203389
1351,2015-07-29,3739.0,-191.3791000000001,3930.3791,-0.048692275002174754
1352,2015-07-30,3528.4,-287.01179999999977,3815.4118,-0.0752243309621257
1353,2015-07-31,3549.2,-267.4993000000004,3816.6993,-0.07008655358309217
