,日期,前收盘价,开盘价,收盘价,最高价,最低价,HO,OL,HCY,CYL,涨跌幅,AR,BR,MA5,MA10,MA20,MA60,MA120,MA250,5日涨跌幅,10日涨跌幅,20日涨跌幅,60日涨跌幅,120日涨跌幅,250日涨跌幅
4472,2019-06-18,8780.8728,8785.7697,8804.3158,8839.2311,8722.934,53.46140000000014,62.83570000000145,58.35830000000169,57.9387999999999,0.0026697801612616257,89.05181886729808,73.65230233240028,8860.327599999975,8813.035429999996,8879.715374999967,9482.352246666664,8819.935086666675,8628.037180399991,-0.025820528387544228,-0.005946808139011939,-0.012538106738042898,-0.1052291807591742,0.15396074626916345,-0.1505828158995004
4473,2019-06-19,8804.3158,9051.8459,8925.7291,9084.1806,8923.4371,32.33469999999943,128.40880000000107,279.8647999999994,-119.12129999999888,0.013790202754880854,84.30087356700047,98.0856784242192,8854.530179999976,8830.781199999996,8871.625774999966,9467.771001666662,8831.044110833343,8622.484713599993,-0.003237076346428558,0.020284887366434523,-0.01780375508564147,-0.089267428604756,0.1755755325462156,-0.13458769181908836
4474,2019-06-20,8925.7291,8923.5677,9134.9593,9183.1469,8900.7495,259.5792000000001,22.818199999999706,257.41779999999926,24.979600000000573,0.02344124470459219,88.40278914288014,112.05281260035775,8891.200739999975,8869.672509999997,8876.312554999964,9455.523709999996,8844.416065833344,8618.202479599993,0.020482669786702656,0.04446730455185555,0.010367578893109242,-0.07445315388863927,0.21308969585335413,-0.10489996891681475
4475,2019-06-21,9134.9593,9181.6414,9214.2673,9252.546,9158.3242,70.90459999999985,23.31720000000132,117.58669999999984,-23.36489999999867,0.008681812079885054,84.02365797659802,103.1018731739279,8972.028859999975,8932.605289999998,8896.549179999965,9444.441158333328,8859.379188333343,8614.358163599994,0.04587228013417777,0.0733060262102021,0.045942550791671755,-0.0673082564288171,0.24203384569405118,-0.09445172396737
4476,2019-06-24,9214.2673,9220.2255,9212.1172,9251.4845,9171.3509,31.259000000000015,48.87460000000101,37.21720000000096,42.91640000000007,-0.00023334465237390134,82.44094683280761,102.80658005508982,9058.277739999976,8982.638419999997,8918.316764999965,9436.28152166666,8874.259825833344,8609.945495999995,0.049111792167175095,0.057431542251284995,0.04960274944112397,-0.0504631592535878,0.2404484964109388,-0.10694488773217603
4477,2019-06-25,9212.1172,9206.1836,9118.1019,9206.1836,9004.7594,0.0,201.42419999999947,-5.933600000000297,207.35779999999977,-0.010205612668497177,87.06777270813838,108.08547104853258,9121.034959999977,8990.681279999997,8925.230534999966,9429.699856666663,8889.09736250001,8605.771309999996,0.035640032357767026,0.008899259502996193,0.015398448956669863,-0.04151159731726328,0.24265495620330757,-0.10269460809134079
4478,2019-06-26,9118.1019,9064.126,9122.4255,9164.2803,9040.3205,100.15430000000015,23.805500000000393,46.17840000000069,77.78139999999985,0.00047417763558876835,97.80195367668668,117.98489787308657,9160.374239999976,9007.452209999998,8929.567139999966,9421.583028333329,8903.512905000009,8601.924281999996,0.02203701208005504,0.01872860024307621,0.009598831673504948,-0.050680366729565995,0.23400080708167081,-0.09537282769327127
4479,2019-06-27,9122.4255,9154.0387,9239.4839,9274.4243,9152.6343,120.38560000000143,1.4043999999994412,151.9988000000012,-30.208800000000338,0.012831938172583657,95.26838548839561,118.58491466129209,9181.279159999975,9036.239949999997,8941.023434999966,9416.46597333333,8919.405715000008,8599.109710399995,0.011442262255070945,0.032159300121156864,0.025429167187363655,-0.032160799082621594,0.26009915761348257,-0.07076676322784103
4480,2019-06-28,9239.4839,9236.0636,9178.3135,9236.0636,9126.8875,0.0,109.17609999999877,-3.42029999999977,112.59639999999854,-0.006620542950456221,91.11715177203376,115.31863923967119,9174.088399999975,9073.058629999998,8952.771659999966,9404.323466666663,8935.145446666675,8598.163933999995,-0.0039019705885892098,0.04179131725767338,0.02627254063326845,-0.07353996253042294,0.25910638025082977,-0.025114199435150697
4481,2019-07-01,9178.3135,9384.7881,9530.4639,9530.4639,9339.7699,145.6758000000009,45.018200000000434,352.15040000000045,-161.45639999999912,0.038367658720744435,105.99045907066318,174.0473849233281,9237.757739999975,9148.01774,8983.160124999968,9392.036169999998,8954.438163333343,8598.280443199994,0.034557387090125236,0.08536635446991125,0.06811499521680364,-0.07180163794590944,0.3208617575623174,0.0030656002651248127
4482,2019-07-02,9530.4639,9516.4173,9545.5222,9560.518,9483.1551,44.10070000000087,33.26219999999921,30.05409999999938,47.3088000000007,0.0015800175267437488,104.02528779935618,173.21177185188608,9323.241799999976,9222.138379999999,9017.586904999967,9380.122214999998,8973.652605833344,8599.195828799995,0.046876017035957895,0.08418671215768958,0.07773926179362167,-0.06966981030245589,0.31848069994193606,0.024563095777143884
4483,2019-07-03,9545.5222,9519.7998,9419.8389,9520.379,9376.3071,0.5792000000001281,143.4927000000007,-25.143199999998615,169.21509999999944,-0.013166728584005472,89.73703718544128,143.77096597124574,9382.724479999977,9271.549359999999,9051.165279999968,9364.777644999996,8992.574042500013,8599.235372399993,0.032602447671400636,0.055357920284629714,0.0767657368288781,-0.08903563982719576,0.3175951546917437,0.0010505791049117974
4484,2019-07-04,9419.8389,9435.0422,9368.3046,9466.0203,9323.0737,30.978100000000268,111.96849999999904,46.181399999999485,96.76519999999982,-0.005470826045655741,83.01189429846579,134.83574055676354,9408.488619999978,9294.88389,9082.278199999968,9347.319399999998,9011.564575833345,8599.409264799993,0.013942412952307803,0.02554420795284762,0.07114739457927843,-0.10056786520454564,0.3214448259852829,0.004662078880460108
4485,2019-07-05,9368.3046,9379.9388,9443.2151,9464.3904,9345.788,84.45160000000033,34.150799999999435,96.08580000000075,22.516599999999016,0.007996164001755401,81.2357279871393,142.9754037866338,9461.468939999977,9317.77867,9125.191979999967,9332.175226666666,9029.55103250001,8599.824643599994,0.028861685755231514,0.024847097717688227,0.09997456592443066,-0.08777648820881612,0.2962830633363369,0.01111902575359891
4486,2019-07-08,9443.2151,9419.688,9186.2871,9420.2382,9124.1595,0.550199999999677,295.52850000000035,-22.97689999999966,319.0555999999997,-0.027207682688494494,75.40012348347477,131.13620914437257,9392.633579999976,9315.19566,9148.917039999968,9311.336403333331,9044.435053333344,8599.895146399993,-0.03611333127236349,-0.002803926550131286,0.054466581875020514,-0.11980217918326308,0.24135582683754442,0.0019223853113388145
4487,2019-07-09,9186.2871,9178.907,9198.7851,9221.7191,9119.6537,42.81210000000101,59.25329999999849,35.4320000000007,66.6333999999988,0.0013605061396348983,73.55379342595482,127.88657721363035,9323.286159999978,9323.26398,9156.972629999967,9290.731488333333,9059.49452750001,8600.403370399992,-0.0363245815928227,0.008848683737566088,0.017826689973402532,-0.11847488471578571,0.244483618687372,0.014005709231330377
4488,2019-07-10,9198.7851,9231.8567,9166.1466,9239.2839,9130.5274,7.427200000000084,101.32929999999942,40.49880000000121,68.2576999999983,-0.003548131589681258,72.13354389131995,127.11368391975921,9272.547699999977,9327.63609,9167.544149999969,9274.193924999998,9073.812959166678,8599.550057199995,-0.02693170262179334,0.00479270562417855,0.023611066534972913,-0.097678154131432,0.2306964072778941,-0.022744162362436593
4489,2019-07-11,9166.1466,9216.9495,9152.7709,9282.9475,9121.4553,65.99799999999959,95.494200000001,116.80090000000018,44.69130000000041,-0.0014592500626163796,76.45407840943447,142.55646457774657,9229.440959999978,9318.964790000002,9177.602369999968,9257.86782333333,9088.180936666677,8599.441958799993,-0.023006692160713937,-0.009385048011177344,0.022472435534336643,-0.09667721276937391,0.23209678048135385,-0.0029439217899789316
4490,2019-07-12,9152.7709,9161.2706,9213.3827,9236.4226,9122.4089,75.15200000000004,38.86169999999947,83.65170000000035,30.36199999999917,0.006622235021746414,81.2033848152456,140.4044961077779,9183.474479999979,9322.471710000002,9197.765169999968,9243.861536666664,9102.67572000001,8599.409346799994,-0.02433836331865402,0.0038208762426779064,0.04577187295161145,-0.08358834986699837,0.23272303656804683,-0.0008841260572249876
4491,2019-07-15,9213.3827,9181.0265,9309.4155,9358.0798,9066.712,177.05329999999958,114.31450000000041,144.6970999999994,146.67070000000058,0.010423185829456338,92.3025514817391,153.38803209601727,9208.100159999978,9300.366870000002,9224.192304999968,9227.557779999997,9118.510856666677,8600.505064799994,0.013403500093089882,-0.023193876218344567,0.06019250159278022,-0.09508743642091955,0.25646718010317726,0.030317074255883814
4492,2019-07-16,9309.4155,9294.5562,9283.4086,9324.9071,9255.429,30.350899999999456,39.12720000000081,15.491600000001199,53.98649999999907,-0.0027936125527965316,87.7089767307251,139.59933462575708,9225.02485999998,9274.15551,9248.146944999968,9209.874111666662,9132.978024166676,8602.189989999995,0.009199421345325476,-0.027459325378762278,0.05441567645722123,-0.10256923130032303,0.23002251717937772,0.04753135552817267
